DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1226823755,29.960316,2901.235752,1801.18994005459,2901.235752,137.549519357513,9.2387928,218.0,16810.0006119454,2.41672744677364,2
1226824542,27.8279352,2903.3684376,,2903.3684376,,9.8767392,218.0,,,2
1226825322,26.9251176,2904.2706456,,2904.2706456,,3.8956488,218.0,,,2
1226826104,25.6299992352,2905.5400391496,1801.18994005459,2905.5400391496,138.253125945157,10.1800002648,218.0,16132.0007304048,1.7131231270923,2
1226826885,23.396448,2907.79962,,2907.79962,,10.3881936,218.0,,,2
1226827665,21.1461096,2910.0499584,1801.18994005459,2910.0499584,138.008388367554,10.4016048,218.0,16436.9995099796,1.94765805151687,2
1226828445,18.9603888,2912.235984,,2912.235984,,9.9794568,217.0,,,2
1226829227,16.790000964,2914.4599608576,1801.18994005459,2914.4599608576,137.610699896379,10.2799996584,217.0,16255.9997549446,2.35554418635382,2
1226830010,20.729999688,2910.520019436,888.109984735488,2915.66992176,139.242252146797,10.340000148,87.0,5591.99981806576,0.0,3
1226830791,22.358604,2908.8371592,,2915.4933816,,9.9712272,44.0,,,2
1226831571,22.358604,2908.8371592,443.980010926848,2915.4933816,141.781335228193,9.9712272,44.0,2015.99998438957,0.0,2
1226832351,22.358604,2908.8371592,,2915.4933816,,9.9712272,52.0,,,2
1226833133,22.319999556,2908.9199218488,554.309996263812,2915.66992176,141.61819256766,10.340000148,51.0,2704.00009085576,0.0,3
1226833914,22.358604,2908.8371592,,2915.4933816,,9.9712272,46.0,,,2
1226834694,22.8078792,2908.3875792,,2915.4933816,,9.9712272,47.0,,,2
1226835474,22.8078792,2908.3875792,,2915.4933816,,9.9712272,46.0,,,2
1226836256,22.7600003016,2908.4799805392,554.309996263812,2915.66992176,141.077744062691,10.340000148,46.0,2395.00007678104,0.0,3
1226837037,22.8078792,2908.3875792,,2915.4933816,,9.9712272,46.0,,,2
1226837817,22.8078792,2908.3875792,554.309996263812,2915.4933816,141.077744062691,9.9712272,46.0,2604.99992562491,0.0,2
1226838603,22.8078792,2908.3875792,,2915.4933816,,9.9712272,46.0,,,2
1226839383,22.8078792,2908.3875792,554.309996263812,2915.4933816,141.230695409855,9.9712272,46.0,2626.00002565174,0.0,2
1226840163,25.9707888,2905.2249744,,2915.4933816,,9.9712272,0.0,,,2
1226840945,48.4900016736,2882.7800293992,0.0,2915.66992176,61.7336203716663,10.340000148,0.0,528.000023983065,0.0,3
1226841726,10.0687632,2880.6964992,,2915.4933816,,9.9712272,4.0,,,2
1226842485,48.679608,2842.090836,,2915.4933816,,9.9712272,0.0,,,2
1226843240,23.4400005672,2826.679931592,0.0,2915.66992176,150.968988388993,10.340000148,0.0,340.000008078786,0.0,9
1226843996,48.439998624,2801.6599121376,0.0,2915.66992176,72.542610882712,10.340000148,0.0,759.000014222307,0.0,8
1226844762,32.447484,2777.5156032,,2915.4933816,,9.9712272,0.0,,,2
1226845536,34.8334584,2775.1463928,,2915.4933816,,9.9712272,29.0,,,2
1226846318,34.599998364,2774.9399413968,443.980010926848,2915.66992176,142.72967939344,10.340000148,38.0,2313.99993720459,0.0,8
1226847099,35.3589336,2774.6206128,,2915.4933816,,9.9712272,46.0,,,2
1226847876,35.7618792,2774.217972,,2915.4933816,,9.9712272,55.0,,,2
1226848658,35.5099982712,2774.030029272,667.299986827764,2915.66992176,141.322466218153,10.340000148,56.0,3452.99988015248,0.0,8
1226849436,36.220908,2773.7586384,778.960022095872,2915.4933816,140.700438671847,9.9712272,63.0,4190.00015106705,0.0,2
1226850216,36.220908,2773.7586384,,2915.4933816,,9.9712272,73.0,,,2
1226850998,35.9599992,2773.5800780256,1000.95001241765,2915.66992176,140.241569661807,10.340000148,82.0,6086.99989269149,0.0,9
1226851773,35.283648,2774.6962032,,2915.4933816,,9.9712272,89.0,,,2
1226852555,35.0400009384,2774.5000000872,1112.60998711916,2915.66992176,139.62973342887,10.340000148,89.0,7226.99966507874,0.0,8
1226853336,36.4568232,2773.5227232,,2915.4933816,,9.9712272,98.0,,,2
