DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1232211923,7.4301096,607.6306872,220.4056137,2500.00008,105.15269039814,,0.0,322.488482873364,36.54548365853,2
1232212097,7.4298048,607.630992,662.360035524,2500.00008,106.19368488729,,0.0,334.843887942721,35.50403557701,2
1232212271,7.4298048,607.630992,,2500.00008,108.71565846449,,0.0,339.477164843731,32.98206199981,2
1232212445,7.4298048,607.630992,1061.1456189,2500.00008,108.99189621782,,0.0,1607.12655649379,32.70582424648,2
1232212619,7.4298048,607.630992,,2500.00008,110.99314575426,,0.0,276.155713863272,30.70502830241,2
1232212793,7.4298048,607.630992,0.0,2500.00008,110.69513556717,,0.0,277.38987541875,31.0030384895,2
1232212967,7.4298048,607.630992,0.0,2500.00008,110.51732735813,,0.0,259.780665291997,31.18039310617,2
1232213141,7.4298048,607.630992,883.908843648,2500.00008,109.76300324682,,0.0,1482.33834424473,31.93471721748,2
1232213315,7.4298048,607.630992,2386.55084952,2500.00008,109.36248118411,,0.0,8676.50736762622,32.33523928019,2
1232213489,7.4298048,607.630992,2386.55084952,2500.00008,111.73250131736,,0.0,9219.51776776428,29.96521914694,2
1232213663,7.392924,607.6678728,0.0,2500.00008,77.94712723028,,0.0,285.72563698619,0.0,2
1232213837,7.1798688,609.148896,0.0,2500.00008,73.90062969751,,0.0,273.990760073217,0.0,2
1232214011,34.657284,609.148896,0.0,2500.00008,70.61344579212,,0.0,291.59997019997,0.0,2
1232214185,48.1626672,609.148896,0.0,2500.00008,72.15475266538,,0.0,436.155451608537,0.0,2
1232214359,48.1626672,609.148896,0.0,2500.00008,72.06312700664,,0.0,470.132815549271,0.0,2
1232214533,48.1626672,609.148896,0.0,2500.00008,72.06312700664,,0.0,443.567315698693,0.0,2
1232214707,48.1626672,609.148896,0.0,2500.00008,72.14976314931,,0.0,446.34590288784,0.0,2
1232214881,48.1626672,609.148896,0.0,2500.00008,72.05723030583,,0.0,452.523605422519,0.0,2
1232215055,48.1626672,609.148896,0.0,2500.00008,72.03636505681,,0.0,471.056713026556,0.0,2
1232215229,48.1626672,609.148896,0.0,2500.00008,72.16246373567,,0.0,456.543248924436,0.0,2
1232215403,48.1626672,609.148896,0.0,2500.00008,72.19013287024,,0.0,421.945356827317,0.0,2
1232215577,48.1626672,609.148896,0.0,2500.00008,72.17970024573,,0.0,447.580064443317,0.0,2
1232215751,47.169324,609.148896,0.0,2500.00008,72.00098485195,,0.0,439.554566954069,0.0,2
1232215925,7.62762,649.374876,0.0,2500.00008,110.92374612165,,0.0,331.755036675382,31.69023093005,2
1232216099,47.5667832,649.4349216,0.0,2500.00008,71.87443258072,,0.0,452.833869500712,0.0,2
1232216273,47.5664784,689.8379904,0.0,2500.00008,71.78189973724,,0.0,427.812795283804,0.0,2
1232216447,7.4602848,730.28556,0.0,2500.00008,73.42027537768,,0.0,331.755036675382,0.0,2
1232216621,7.4602848,730.28556,0.0,2500.00008,73.209808518,,0.0,325.880703461603,0.0,2
1232216795,7.4602848,730.28556,0.0,2500.00008,73.26650756425,,0.0,275.535185706887,0.0,2
1232216969,7.4602848,730.28556,0.0,2500.00008,73.29961980726,,0.0,285.112003587098,0.0,2
1232217143,7.4602848,730.28556,0.0,2500.00008,73.21026211037,,0.0,269.667747250401,0.0,2
1232217317,7.4602848,730.28556,,2500.00008,73.24110639153,,0.0,274.30102415141,0.0,2
1232217491,7.4602848,730.28556,0.0,2500.00008,73.18803608424,,0.0,296.846880500071,0.0,2
1232217665,7.4602848,730.28556,0.0,2500.00008,73.16308850389,,0.0,261.945619082052,0.0,2
1232217839,7.4602848,730.28556,0.0,2500.00008,73.21026211037,,0.0,277.700139496942,0.0,2
1232218013,7.4602848,730.28556,0.0,2500.00008,73.19801511638,,0.0,279.858198529704,0.0,2
1232218187,7.4602848,730.28556,0.0,2500.00008,73.18032501395,,0.0,282.643680476144,0.0,2
1232218361,7.4602848,730.28556,0.0,2500.00008,73.19846870875,,0.0,288.200854854437,0.0,2
1232218535,7.4602848,730.28556,0.0,2500.00008,73.18486093765,,0.0,271.825806283163,0.0,2
1232218709,7.4602848,730.28556,0.0,2500.00008,73.22205551199,,0.0,292.523867677254,0.0,2
1232218883,7.4602848,730.28556,,2500.00008,73.12544033718,,0.0,256.388444703759,0.0,2
1232219057,7.4602848,730.28556,0.0,2500.00008,73.27149708032,,0.0,261.021721604768,0.0,2
1232219231,7.4602848,730.28556,0.0,2500.00008,73.15673821071,,0.0,264.724206271199,0.0,2
1232219406,7.4602848,730.28556,0.0,2500.00008,73.1009463492,,0.0,277.38987541875,0.0,2
1232219580,7.4602848,730.28556,0.0,2500.00008,73.26469319477,,0.0,262.255883160245,0.0,2
1232219754,7.4602848,730.28556,0.0,2500.00008,73.22613784332,,0.0,280.478726686089,0.0,2
1232219928,7.4602848,730.28556,0.0,2500.00008,73.14948073279,,0.0,324.646541906125,0.0,2
1232220102,7.4602848,730.28556,0.0,2500.00008,73.14721277094,,0.0,282.333416397951,0.0,2
1232220276,46.8532464,730.28556,0.0,2500.00008,72.13660897058,,0.0,377.157013450896,0.0,2
1232220450,47.2869768,730.28556,,2500.00008,71.49931169073,,0.0,408.355790202482,0.0,2
1232220624,47.5728792,770.7120984,0.0,2500.00008,71.79097158464,,0.0,392.601269787593,0.0,2
1232220798,47.567088,811.0932216,0.0,2500.00008,71.79596110071,,0.0,393.532062022171,0.0,2
1232220972,47.57166,851.5414008,0.0,2500.00008,72.03908661103,,0.0,384.575772298345,0.0,2
1232221146,47.5725744,891.988056,0.0,2500.00008,71.29791667845,,0.0,405.266938935143,0.0,2
1232221320,47.5728792,932.4088032,0.0,2500.00008,65.68244313785,,0.0,419.166769638171,0.0,2
1232221494,47.5905576,972.8207112,0.0,2500.00008,65.93055816424,,0.0,335.147257263621,0.0,2
1232221668,14.1171168,1013.2594416,,2500.00008,63.54103355908,,0.0,321.867954716979,0.0,2
1232221842,47.5756224,1013.2594416,0.0,2500.00008,65.45519336048,,0.0,412.678803025299,0.0,2
1232222016,47.4658944,1053.6771408,,2500.00008,65.81443851752,,0.0,359.858067402336,0.0,2
1232222190,7.7285088,1092.5363976,0.0,2500.00008,69.41959067428,,24.0,327.735393173465,0.0,2
1232222364,7.7278992,1092.5363976,886.191447084,2500.00008,69.40099338711,,0.0,326.81149569618,0.0,2
1232222538,7.7278992,1092.5363976,1107.740255208,2500.00008,69.56065790135,,0.0,297.467408656456,0.0,2
1232222712,7.7291184,1092.5363976,88.620280332,2500.00008,65.51461396095,,0.0,404.956674856951,0.0,2
1232222886,47.574708,1094.1369024,0.0,2500.00008,65.42117393273,,0.0,477.85494371762,0.0,2
1232223060,47.5740984,1134.578376,0.0,2500.00008,65.63980545507,,0.0,513.680102612922,0.0,2
1232223243,47.57166,1175.0058288,0.0,2500.00008,65.82940706573,,0.0,539.942233142601,0.0,2
1232223420,47.3561664,1216.1224344,0.0,2500.00008,112.70273539679,,0.0,551.366845977381,-1.00198554533,2
1232223594,7.6660248,1296.2080248,0.0,2500.00008,112.31899625177,,0.0,419.477033716363,0.2993709642,2
1232223768,7.4868024,1336.755264,0.0,2500.00008,67.07225015953,,0.0,406.811364568813,0.0,2
1232223942,47.5722696,1336.755264,,2500.00008,65.49692385852,,0.0,477.85494371762,0.0,2
1232224116,47.4601032,1377.1988712,0.0,2500.00008,65.93146534898,,0.0,468.278125837409,0.0,2
1232224290,47.4601032,1377.1988712,0.0,2500.00008,65.99632905789,,0.0,504.420443568197,0.0,2
1232224464,47.4601032,1377.1988712,0.0,2500.00008,65.8842917425,,0.0,472.601138660225,0.0,2
1232224638,47.4601032,1377.1988712,0.0,2500.00008,65.96230963014,,0.0,494.223097531601,0.0,2
1232224812,47.4601032,1377.1988712,0.0,2500.00008,66.02173023061,,0.0,487.43176159783,0.0,2
1232224986,47.4601032,1377.1988712,0.0,2500.00008,66.05574965836,,0.0,520.478333303986,0.0,2
1232225160,47.4601032,1377.1988712,0.0,2500.00008,66.01537993743,,0.0,502.876017934528,0.0,2
1232225334,47.4601032,1377.1988712,0.0,2500.00008,66.00585449766,,0.0,491.134246264262,0.0,2
1232225508,47.4601032,1377.1988712,,2500.00008,66.05484247362,,0.0,498.546110354418,0.0,2
1232225682,47.4601032,1377.1988712,0.0,2500.00008,66.09385141744,,0.0,507.199030757344,0.0,2
1232225856,47.4601032,1377.1988712,0.0,2500.00008,66.0158335298,,0.0,517.69974611484,0.0,2
1232226030,47.4601032,1377.1988712,0.0,2500.00008,66.12605647571,,0.0,484.956543729583,0.0,2
1232226204,47.4601032,1377.1988712,0.0,2500.00008,65.95913448355,,0.0,517.389482036647,0.0,2
1232226378,47.4601032,1377.1988712,0.0,2500.00008,65.46834753921,,0.0,505.034076967289,0.0,2
1232226555,10.0776024,1415.2528464,0.0,2500.00008,114.15604535027,,0.0,394.145695421262,1.21426677449,2
1232226729,47.4594936,1417.6086456,0.0,2500.00008,66.01492634506,,0.0,509.357089790106,0.0,2
1232226903,47.4594936,1417.6086456,0.0,2500.00008,66.0929442327,,0.0,496.698315399849,0.0,2
1232227077,37.8570744,1427.8484016,,2500.00008,114.34791492278,,0.0,490.823982186069,1.93865378938,2
1232227251,47.5536768,1457.9989128,0.0,2500.00008,65.97228866228,,0.0,477.234415561234,0.0,2
1232227425,47.5536768,1457.9989128,0.0,2500.00008,65.4715226858,,0.0,473.531930894803,0.0,2
1232227599,7.4688192,1498.4391672,0.0,2500.00008,67.10354803306,,0.0,344.724075143832,0.0,2
1232227773,47.1894408,1498.4391672,0.0,2500.00008,66.06164635917,,0.0,470.443079627464,0.0,2
1232227947,29.5372536,1517.0478168,0.0,2500.00008,114.11204689038,,0.0,432.756336263005,4.00794218132,2
1232228121,47.6057976,1538.8617432,0.0,2500.00008,66.07434694553,,0.0,505.344341045482,0.0,2
1232228295,47.6057976,1538.8617432,,2500.00008,65.48104812557,,0.0,491.444510342454,0.0,2
1232228469,47.5631256,1579.2831,0.0,2500.00008,65.86206571637,,0.0,345.958236699309,0.0,2
1232228643,47.5631256,1579.2831,,2500.00008,65.94189797349,,0.0,466.423436125546,0.0,2
1232228817,47.5652592,1579.2831,0.0,2500.00008,65.45020384441,,0.0,466.733700203739,0.0,2
1232228991,47.565564,1579.2831,0.0,2500.00008,65.47197627817,,0.0,471.677241182941,0.0,2
1232229165,47.565564,1579.2831,0.0,2500.00008,65.48558404927,,0.0,471.677241182941,0.0,2
1232229339,47.565564,1579.2831,0.0,2500.00008,65.52731454731,,0.0,507.509294835537,0.0,2
1232229513,24.4605048,1602.938628,0.0,2500.00008,115.29637656845,,0.0,396.310649211317,4.65748645516,2
1232229687,45.7041504,1619.711772,0.0,2500.00008,65.952330598,,0.0,421.331723428225,0.0,2
1232229861,47.3896944,1619.711772,,2500.00008,65.3535886696,,0.0,445.422005410556,0.0,2
1232230038,7.4593704,1660.1120976,0.0,2500.00008,67.13393872185,,0.0,341.945487954685,0.0,2
1232230212,47.8554288,1660.1120976,0.0,2500.00008,65.86524086296,,0.0,481.254059063152,0.0,2
1232230386,32.7535032,1675.3996464,0.0,2500.00008,115.41340339991,,0.0,438.934038797684,6.37251920613,2
1232230560,7.9287624,1698.6949008,0.0,2500.00008,68.83989962542,,0.0,355.53505457952,0.0,2
1232230734,7.927848,1698.6949008,1107.740255208,2500.00008,67.65511635498,,0.0,344.11044174474,0.0,2
1232230908,7.927848,1698.6949008,1107.740255208,2500.00008,67.41063006755,,0.0,341.635223876492,0.0,2
1232231082,8.9422224,1698.6949008,0.0,2500.00008,66.03896674067,,0.0,442.333154143216,0.0,2
1232231256,44.4895224,1700.5054128,0.0,2500.00008,66.88446291835,,0.0,476.000254005757,0.0,2
1232231430,32.2743576,1716.3123408,,2500.00008,122.09391182527,,0.0,494.223097531601,0.60826736817,2
1232231604,47.286672,1740.8935464,0.0,2500.00008,66.15372561028,,0.0,551.056581899188,0.0,2
1232231778,47.725584,1740.8935464,,2500.00008,65.02836294031,,0.0,547.664361310949,0.0,2
1232231955,16.7210232,1781.3188656,0.0,2500.00008,64.26451338923,,0.0,412.065169626207,0.0,2
1232232129,47.5622112,1781.3188656,0.0,2500.00008,65.33000186636,,0.0,572.988804848757,0.0,2
1232232303,39.0095232,1790.3491752,0.0,2500.00008,123.44380271839,,0.0,514.921158925693,1.09134324222,2
1232232477,47.5646496,1821.7277256,0.0,2500.00008,65.8026451159,,0.0,542.720820331748,0.0,2
1232232651,47.5643448,1821.7277256,0.0,2500.00008,65.7981091922,,0.0,530.36541526239,0.0,2
1232232825,47.5658688,1821.7277256,0.0,2500.00008,65.2039031875,,0.0,525.732138361381,0.0,2
1232233002,7.4590656,1862.0966568,0.0,2500.00008,66.89670991234,,0.0,372.213472471694,0.0,2
1232233176,47.8252536,1862.0966568,0.0,2500.00008,65.93055816424,,0.0,499.166638510803,0.0,2
1232233350,30.0950376,1880.05212,,2500.00008,123.23061430449,,0.0,433.68023374029,3.13704483092,2
1232233524,47.5734888,1902.4982016,0.0,2500.00008,65.91921835499,,0.0,501.331592300858,0.0,2
1232233698,38.7784848,1911.7824096,0.0,2500.00008,123.5268101221,,0.0,488.355659075115,3.75710560071,2
1232233872,47.5692216,1942.930836,0.0,2500.00008,65.8842917425,,0.0,412.368538947106,0.0,2
1232234046,47.5692216,1942.930836,0.0,2500.00008,65.0768973239,,0.0,496.388051321656,0.0,2
1232234220,47.5692216,1942.930836,0.0,2500.00008,65.0768973239,,0.0,494.223097531601,0.0,2
1232234394,47.5692216,1942.930836,0.0,2500.00008,65.32138361133,,0.0,492.678671897932,0.0,2
1232234568,47.5713552,1942.930836,0.0,2500.00008,65.13087481593,,0.0,514.300630769308,0.0,2
1232234742,31.9433448,1959.0459168,0.0,2500.00008,123.80077991358,,0.0,459.632100191776,4.40075317374,2
1232234916,7.4572368,1983.3616416,,2500.00008,66.7189017033,,0.0,399.089236400464,0.0,2
1232235090,7.4572368,1983.3616416,0.0,2500.00008,66.77242560296,,0.0,376.846749372703,0.0,2
1232235264,7.7690472,1981.759308,443.097616248,2500.00008,67.00738645062,,0.0,297.467408656456,0.0,2
1232235438,7.7690472,1981.759308,886.191447084,2500.00008,67.18247310544,,0.0,321.557690638786,0.0,2
1232235612,7.4572368,1983.4149816,0.0,2500.00008,67.08358996878,,0.0,382.721082586483,0.0,2
1232235786,6.8790312,1983.4149816,0.0,2500.00008,66.7279735507,,0.0,364.491344303345,0.0,2
1232235960,6.8790312,1983.4149816,0.0,2500.00008,66.68760382977,,0.0,377.777541607281,0.0,2
1232236134,6.8790312,1983.4149816,0.0,2500.00008,66.65313080965,,0.0,356.465846814097,0.0,2
