DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1191549672,2.6400002064,5.0799997968,0.0,1083.219970716,72.8077392517159,26.7499999416,0.0,217.000006291774,0.0,8
1191550158,3.4000001088,4.3200001992,0.0,1083.219970716,72.991288579383,26.7499999416,0.0,173.000002569495,0.0,8
1191550652,3.4000001088,4.3200001992,0.0,1083.219970716,72.9301003294471,26.7499999416,0.0,194.000006069727,0.0,8
1191551147,3.4000001088,4.3200001992,0.0,1083.219970716,73.0524686646562,26.7499999416,0.0,172.000000761209,0.0,8
1191551633,41.2099990632,0.0500000016,0.0,1083.219970716,71.7370340087385,26.7499999416,0.0,235.999992385917,0.0,9
1191552119,41.2099990632,0.0500000016,0.0,1083.219970716,71.8390042950688,26.7499999416,0.0,227.999998603896,0.0,9
1191552610,41.2099990632,0.0500000016,0.0,1083.219970716,71.7166432173376,26.7499999416,0.0,200.000003129931,0.0,9
1191553096,41.2099990632,0.0500000016,0.0,1083.219970716,71.8390042950688,26.7499999416,0.0,185.999998498191,0.0,9
1191553591,41.2099990632,0.0500000016,0.0,1083.219970716,71.7778237562032,26.7499999416,0.0,203.999996573563,0.0,9
1191554073,2.780000028,35.849998404,0.0,1083.219970716,73.3073980092208,26.7499999416,0.0,207.999990017195,0.0,8
1191554563,3.1700001624,35.459999184,0.0,1083.219970716,73.2462174703551,26.7499999416,0.0,184.000001776376,0.0,8
1191555049,3.1700001624,35.459999184,0.0,1083.219970716,73.3685785480863,26.7499999416,0.0,199.000001321645,0.0,8
1191555535,30.2299996872,16.7800007808,0.0,1083.219970716,73.0320778732553,26.7499999416,0.0,184.000001776376,0.0,9
1191556026,30.2299996872,16.7800007808,0.0,1083.219970716,73.011679370784,26.7499999416,0.0,166.999998614533,0.0,9
1191556521,30.2299996872,16.7800007808,0.0,1083.219970716,72.6751709848826,26.7499999416,0.0,179.999994543229,0.0,9
